gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
2826282335,Rubus lasiococcus,47.424017,-121.4175,927,7.1,16.2,-1.2,17.4,2656,439,6.4,36.9,283,1512,4007,49,228,146,290,144,485,-24.8,35.1,12.9,677,172,69,211.54,644
2826263706,Rubus lasiococcus,48.661581,-121.336117,796,8.9,18,0.8,17.2,2091,357,9,50.3,172,1907,3405,97,260,127,298,171,177,-21.9,36.4,13.3,722,206,68,147.11,870
2826262375,Rubus lasiococcus,42.898583,-122.159789,1991,5.1,14.7,-2.3,17.1,1626,194,9.3,75.9,438,1127,4700,23,158,182,263,81,596,-30,35.2,16.8,683,360,59,103.49,431
2826261675,Rubus lasiococcus,48.677297,-121.321069,1437,5.6,15.1,-2.5,17.6,2643,446,5.9,33.8,407,1200,4544,25,195,153,279,126,761,-28.8,33.6,15.5,586,117,68,217.68,464
2826202368,Rubus lasiococcus,47.971035,-123.493553,1605,5.5,14.1,-1.3,15.4,1999,218,7.8,64.5,345,1102,4549,19,203,156,289,133,537,-26.3,31.8,14.9,551,198,71,158.57,397
2826199559,Rubus lasiococcus,47.77654,-120.850185,1044,7.1,17.8,-2.8,20.6,1198,144,14.2,123.6,375,1658,4065,88,201,149,280,131,335,-29.2,37,16.1,751,428,62,55.31,784
2826196604,Rubus lasiococcus,47.121794,-121.402992,1603,5.1,14.6,-3.2,17.7,1864,287,8.1,50.8,465,1145,4702,23,190,160,283,123,669,-28.7,32.9,16.1,596,201,69,140.46,438
2826186257,Rubus lasiococcus,42.880538,-122.11795,2065,5.4,15.2,-2.3,17.4,1515,187,10.1,80.9,428,1200,4617,28,166,178,268,89,534,-29.5,35.2,17.5,685,369,60,91.4,476
2826185379,Rubus lasiococcus,49.180847,-120.668417,1517,4.3,14.7,-5.1,19.8,946,199,15.1,73.8,661,1116,4999,22,166,161,266,106,429,-33.6,33.8,13.6,562,279,64,47.39,427
2826181392,Rubus lasiococcus,49.075572,-120.768862,1751,3.4,13.6,-5.5,19,1170,216,11.5,62.7,739,950,5302,13,153,169,263,95,621,-34.5,32.5,14,531,236,64,74.12,323
2826176308,Rubus lasiococcus,47.975278,-123.486389,1584,5.5,14,-1.4,15.4,2038,222,7.6,63.1,353,1092,4574,18,201,157,288,131,564,-26.5,31.8,14.7,534,194,71,162.7,389
2826140487,Rubus lasiococcus,45.408614,-121.617258,1364,6.4,16.2,-1.5,17.7,2542,337,6.5,48.1,331,1384,4260,45,213,151,291,140,622,-26.2,34.2,14.4,639,193,70,205.77,589
2826131309,Rubus lasiococcus,46.936036,-121.486177,1750,4.3,13.5,-3.5,17,1841,248,7.8,54.2,516,976,4971,13,171,171,278,107,778,-29.9,32,15.7,546,206,67,141.48,331
2823105294,Rubus lasiococcus,48.676353,-121.321486,1383,5.8,15.3,-2.3,17.5,2599,439,6.1,34.8,383,1245,4456,28,200,151,280,129,692,-28.3,33.8,15.4,593,123,68,212.23,490
2818541693,Rubus lasiococcus,46.770641,-121.712425,1395,6.2,15.2,-1.4,16.6,2791,411,5.8,36.9,324,1283,4327,30,203,158,285,127,648,-26.7,33.7,14.9,649,162,67,228.65,507
2802617484,Rubus lasiococcus,47.987203,-123.459878,1385,5.7,14.1,-1.2,15.3,2147,231,7.3,60.9,334,1128,4490,19,205,155,289,134,549,-26,32,14.2,563,192,71,172.88,403
2641430390,Rubus lasiococcus,44.223747,-122.121452,1015,9.8,18.8,2.7,16.1,2100,324,9.4,57.9,118,2115,3101,136,259,138,296,158,105,-20,39.5,14.5,910,318,61,127.39,1009
2619871311,Rubus lasiococcus,46.166389,-122.084444,825,8.5,17.5,0.7,16.8,3289,464,5.6,37.8,182,1805,3535,86,255,135,299,165,324,-21.9,36.6,13.5,748,180,69,268.18,822
2596154564,Rubus lasiococcus,46.879966,-121.726909,2524,0,9.4,-7.4,16.9,2835,424,3.5,22.3,1206,420,6560,1,109,188,265,77,2141,-36,27.1,14.6,368,75,70,260.72,64
2573927615,Rubus lasiococcus,46.917496,-121.844262,1583,4.9,13.8,-2.5,16.3,2137,507,7,27.2,432,1041,4764,16,182,165,281,116,633,-28.5,32.2,14.2,580,88,68,170.31,364
2573916676,Rubus lasiococcus,42.866875,-122.159483,1794,6,15.6,-1.4,17.1,1622,180,9.9,86.9,352,1301,4382,36,175,176,269,93,463,-28.3,36.1,16.9,756,400,59,98.08,535
2563559048,Rubus lasiococcus,48.719765,-120.902192,1136,6,16.2,-3.4,19.7,1841,258,8.7,63,453,1404,4411,46,193,151,278,127,606,-30.2,35.3,11.8,651,260,65,130.71,613
2518128100,Rubus lasiococcus,47.452431,-121.61133,938,8.1,16.3,0.5,15.9,3098,603,5.8,27.1,194,1661,3667,55,254,137,298,161,307,-21.8,34.7,11.9,696,90,70,253.82,704
2456561772,Rubus lasiococcus,48.526405,-120.648858,1682,3.4,13.7,-5.4,19.1,1496,250,9,54.6,727,949,5299,14,155,169,269,100,804,-33.8,32.4,11.1,530,209,66,107.94,330
2451678638,Rubus lasiococcus,46.762122,-121.699312,1389,6.3,15.5,-1.3,16.8,2575,380,6.3,40.7,316,1323,4275,34,205,157,286,128,576,-26.6,34.1,14.8,659,182,67,205.56,536
2430460820,Rubus lasiococcus,47.742612,-121.069544,1067,5.4,15.3,-3.2,18.6,2167,326,7.1,47,457,1243,4597,31,188,158,279,120,736,-29.4,34.2,13.4,625,208,67,168.89,504
2430220280,Rubus lasiococcus,48.461477,-120.792723,914,6.9,17.9,-3.2,21.1,1532,192,11,93.2,411,1662,4119,90,208,141,284,143,463,-29.8,36.6,13.5,696,359,65,93.52,790
2423258629,Rubus lasiococcus,44.04162,-121.703103,1808,5.5,15.2,-2.4,17.6,1897,263,8.1,57.8,417,1203,4583,28,173,171,268,97,619,-28.5,34.5,16.8,708,284,62,132.05,476
2423253982,Rubus lasiococcus,44.133789,-121.847253,1802,5.4,14.5,-1.8,16.3,2527,404,6.1,35.9,385,1127,4603,22,166,176,270,94,744,-28.6,34.4,15.2,704,202,60,195.45,424
2423243717,Rubus lasiococcus,44.274792,-122.141425,1329,8.7,17.6,2,15.5,2240,371,8.3,47.3,152,1797,3469,80,237,150,292,142,171,-21.7,38.1,15.7,850,257,62,149.74,804
2423147880,Rubus lasiococcus,46.797439,-121.733938,1875,3.9,12.9,-3.6,16.6,3153,445,4.4,29.1,554,888,5139,10,165,173,277,104,1417,-30.3,30.9,17.1,505,112,68,276.49,280
2422948220,Rubus lasiococcus,45.396733,-121.736992,1642,5.3,15,-2,17.1,2763,426,5.5,35.3,412,1151,4638,26,198,156,289,133,898,-27,32.7,14.6,560,130,72,235.05,452
2422878570,Rubus lasiococcus,44.252798,-122.141505,1254,9.1,18,2.4,15.6,2216,358,8.6,50.3,135,1908,3324,97,247,146,295,149,140,-20.7,38.6,16,864,268,62,145.01,872
2422874922,Rubus lasiococcus,44.03992,-121.819405,1835,5.2,14.6,-2.2,16.8,2352,366,6.5,39.8,417,1118,4669,22,164,176,268,91,764,-29.1,34.2,16.5,703,216,60,178.47,421
2422872388,Rubus lasiococcus,42.895448,-122.133416,1973,5.2,14.8,-2.3,17.1,1559,193,9.8,76.6,431,1141,4673,24,160,181,264,83,555,-30,35.2,15.7,683,361,59,96.75,440
2422865174,Rubus lasiococcus,44.624167,-122.017222,1615,7,15.7,0.5,15.2,2502,342,6.8,45.9,229,1395,4034,37,206,164,282,118,377,-24.6,35.7,15.8,774,245,62,187.5,562
2422861134,Rubus lasiococcus,45.40381,-121.765968,1376,6.5,16.1,-1.1,17.1,2656,415,6.2,38.6,307,1379,4218,43,217,149,293,144,576,-25.5,34.1,14.6,634,159,71,217.38,579
2422850297,Rubus lasiococcus,45.33094,-121.628738,1383,6.2,15.7,-1.3,17,2299,364,7.1,43.1,324,1311,4314,36,207,155,286,131,540,-26.1,34.3,15.4,652,184,69,180.17,535
2422849711,Rubus lasiococcus,46.796626,-121.732566,1811,4.2,13.2,-3.4,16.5,3150,446,4.5,29.6,522,928,5043,11,169,172,278,107,1332,-29.9,31.2,16.9,527,115,68,274.91,302
2422817423,Rubus lasiococcus,42.089656,-123.37703,1704,8.6,18.2,1.7,16.5,1620,157,11.5,116,169,1828,3512,105,243,151,305,155,166,-21.2,36.6,18.3,810,409,67,95.08,860
2422813103,Rubus lasiococcus,45.092731,-122.257058,1196,8.1,16.3,1.2,15.2,2734,456,6.6,35.8,167,1636,3632,53,247,141,299,157,238,-22.5,35.4,14.8,735,166,68,214.6,684
2422425317,Rubus lasiococcus,46.94867,-121.71943,1587,4.7,13.8,-2.9,16.8,1929,345,7.6,40.1,463,1033,4825,16,178,168,279,112,689,-29,32.3,12.7,586,161,68,149.25,364
2366118645,Rubus lasiococcus,47.971073,-123.49398,1605,5.5,14.1,-1.3,15.4,2000,218,7.8,64.5,346,1101,4552,19,203,156,289,133,539,-26.3,31.8,14.9,551,197,71,158.71,397
2350435520,Rubus lasiococcus,46.767869,-121.730984,1486,5.7,14.7,-1.9,16.6,2853,422,5.5,34.8,364,1182,4497,24,195,161,283,122,777,-27.5,32.9,15.2,610,148,68,237.68,451
2294442212,Rubus lasiococcus,48.516972,-121.602178,1338,6.3,15.8,-1.6,17.4,3119,521,5.2,30.3,334,1328,4284,33,209,150,283,134,693,-27,33.9,14.4,620,86,68,262.94,528
2273316921,Rubus lasiococcus,47.411078,-121.365475,818,7.1,16.5,-1.5,18.1,2821,429,6.1,38.6,301,1539,4026,56,222,147,287,140,567,-25.5,35.8,13.2,693,188,68,226.58,674
2269277298,Rubus lasiococcus,47.691369,-123.334184,1097,5.9,14,-0.6,14.6,3052,467,5.2,30,293,1134,4404,18,214,152,288,136,617,-24.9,31.9,15.8,571,86,72,264.62,399
1990446588,Rubus lasiococcus,44.494033,-121.826675,1681,5.5,14.7,-1.7,16.3,2265,335,6.8,43.8,379,1155,4564,23,167,175,267,92,666,-28.9,35,16.1,712,238,59,167.85,442
1978414135,Rubus lasiococcus,47.802107,-123.604352,1316,6,14.1,-0.6,14.6,4197,611,3.8,23,285,1141,4381,19,218,149,291,141,832,-24.8,31.5,13.7,555,47,73,379.63,406
1949622040,Rubus lasiococcus,48.891667,-123.883333,850,6.9,15.9,-0.2,16.2,2444,270,6.9,58.9,268,1422,4070,39,244,126,295,169,460,-22.4,34,13.1,581,186,75,200.46,586
1949603961,Rubus lasiococcus,48.913889,-123.830556,1097.28,5.2,14.4,-1.8,16.2,2818,296,5.4,48.6,403,1099,4646,19,214,138,288,150,932,-25.5,32.3,13.4,506,151,76,245.12,396
1949599781,Rubus lasiococcus,48.891667,-123.883333,850,6.9,15.9,-0.2,16.2,2444,270,6.9,58.9,268,1422,4070,39,244,126,295,169,460,-22.4,34,13.1,581,186,75,200.46,586
1948732844,Rubus lasiococcus,47.375361,-121.489517,1325,6.9,15.6,-1,16.6,3060,541,5.5,28.9,275,1420,4085,38,230,145,291,146,529,-24.5,34,11.7,638,104,71,254.98,578
1944403833,Rubus lasiococcus,47.507903,-123.276178,964,8,16.2,1,15.2,2664,366,6.8,44.3,177,1615,3675,49,253,137,300,163,247,-21.4,34.7,14.4,676,178,70,212.49,669
1914195548,Rubus lasiococcus,46.785316,-121.734973,1646,4.8,13.8,-2.7,16.5,3063,441,4.8,31.4,444,1036,4789,16,181,167,280,113,1077,-28.8,31.9,15.9,581,126,68,262.97,363
1807275726,Rubus lasiococcus,43.954722,-121.818938,1546,6.3,15.7,-1.5,17.2,1728,275,9.4,57.1,330,1344,4287,37,179,171,269,98,405,-28.1,35.9,15.4,782,306,59,108.44,554
1807275186,Rubus lasiococcus,43.861897,-121.897605,1487,6.5,15.8,-1,16.9,1335,207,12.4,76.4,301,1374,4203,39,184,169,270,101,278,-27.6,36.4,15.8,788,377,59,68.42,570
1805389913,Rubus lasiococcus,46.787222,-121.746667,1571,5.1,14.1,-2.5,16.5,3060,440,4.9,32,420,1077,4703,18,185,166,281,115,1007,-28.5,32.2,15.9,589,132,68,261.51,387
1805366940,Rubus lasiococcus,46.931775,-121.862847,1514,5.4,14.3,-2,16.3,2088,500,7.4,28.6,381,1130,4578,20,192,162,283,121,524,-27.8,32.7,14.5,596,95,68,162.84,416
1802623934,Rubus lasiococcus,46.946629,-121.199284,1036,7.1,17.3,-2.2,19.5,1044,137,16.4,126.7,331,1624,4019,76,200,158,275,118,249,-28.1,37.6,14.1,776,461,61,37.21,747
1671728364,Rubus lasiococcus,46.286613,-122.176906,1445,5.7,14.7,-1.2,15.9,2792,446,5.6,33,342,1146,4504,22,212,151,286,135,709,-24.9,32.6,15.4,569,107,73,237.91,430
1671718231,Rubus lasiococcus,48.650697,-121.791092,1258,6.7,15.5,-0.4,16,4101,643,4.1,24.2,261,1326,4147,30,220,152,284,132,666,-24.9,33.5,14.4,621,37,69,361.49,512
1668806497,Rubus lasiococcus,47.404755,-121.492255,846,7.8,16.5,-0.4,17,2898,519,6.1,31.9,230,1638,3774,57,241,140,292,153,380,-23.6,35.4,14.3,701,133,69,233,705
1621775813,Rubus lasiococcus,46.776618,-121.721606,1615,5.1,14.1,-2.4,16.5,2995,435,5.1,32.4,414,1082,4689,18,186,165,281,116,968,-28.3,32.3,15.6,591,134,68,254.52,391
1572396980,Rubus lasiococcus,43.864583,-121.900537,1493,6.5,15.8,-1,16.8,1380,215,12,73.6,302,1365,4214,38,184,169,271,101,289,-27.5,36.3,15.9,784,366,59,73.57,564
1453266532,Rubus lasiococcus,46.869109,-121.517471,1614,4.8,14.1,-2.9,17,1919,248,7.7,56.8,460,1059,4792,18,176,169,278,109,715,-29.3,32.7,14.7,601,219,66,146.29,382
1323012195,Rubus lasiococcus,44.228828,-121.7697,1806,4.9,14.3,-2.5,16.8,1932,285,7.7,50.1,449,1074,4764,19,153,180,262,83,690,-30,34.3,16.4,713,275,58,135.67,392
1323006797,Rubus lasiococcus,44.211444,-121.842003,1681,5.6,14.7,-1.7,16.4,2474,385,6.3,38.1,372,1164,4537,23,166,175,267,91,696,-28.8,34.9,16.1,725,220,59,187.6,443
1323006711,Rubus lasiococcus,44.212639,-121.876031,1457,6.7,15.7,-0.6,16.3,2351,370,7.1,42.4,274,1389,4132,38,189,168,274,106,433,-26.6,36.1,15.5,800,245,59,169.46,569
1323006692,Rubus lasiococcus,44.213806,-121.861458,1533,6.3,15.3,-1,16.3,2401,376,6.8,40.7,308,1306,4281,32,180,171,271,100,522,-27.4,35.7,15.8,773,236,59,176.54,521
1322999895,Rubus lasiococcus,44.184392,-121.843834,1698,5.6,14.7,-1.6,16.3,2503,396,6.3,37.2,363,1174,4511,24,169,175,269,95,682,-28.4,34.8,15.7,721,214,60,190.82,450
1322997583,Rubus lasiococcus,47.069132,-121.846436,1431,5.9,14.4,-1.5,15.8,2178,523,7.3,27.4,328,1184,4419,22,211,153,289,136,464,-26.1,32.3,13.5,593,82,71,173.64,437
1322997397,Rubus lasiococcus,48.518052,-121.601995,1400,6,15.5,-1.9,17.5,3162,529,5.1,29.4,358,1272,4378,29,204,152,282,129,770,-27.5,33.6,14.4,613,80,68,268.21,498
1322997393,Rubus lasiococcus,48.520895,-121.6064,1336,6.3,15.8,-1.7,17.4,3103,520,5.3,30.3,335,1330,4283,33,209,150,283,133,690,-27,33.9,13.9,619,85,68,261.39,530
1305141740,Rubus lasiococcus,47.510507,-123.247901,1069,7.4,15.7,0.4,15.3,2688,373,6.5,42,211,1476,3894,39,239,143,296,153,328,-22.6,34.1,15.4,656,165,70,217.95,591
1305140550,Rubus lasiococcus,42.89213,-122.131695,1960,5.3,14.9,-2.2,17.1,1545,191,9.9,77.8,424,1154,4648,25,161,181,265,84,540,-29.9,35.2,15.8,686,365,59,94.9,449
1305133723,Rubus lasiococcus,42.891771,-122.131238,1990,5.2,14.9,-2.3,17.1,1563,193,9.7,76.8,431,1147,4668,25,161,181,265,84,557,-29.9,35.2,16,683,361,59,97.04,444
1305129832,Rubus lasiococcus,45.221035,-123.743001,936,8.5,16.1,2,14,3435,424,5.4,37.8,138,1674,3514,53,281,128,318,190,235,-18,34.2,14.3,653,124,75,293.67,686
1305127975,Rubus lasiococcus,48.7282,-120.8977,1535,4.7,14.7,-4.2,18.8,1823,255,8,57.5,561,1123,4865,23,174,159,275,115,769,-31.8,33.3,12.9,580,223,66,136.57,434
1291142539,Rubus lasiococcus,42.909982,-122.135883,2156,4.5,14.1,-3,17.2,1743,217,8.3,65,515,1026,4931,16,154,182,262,80,749,-30.9,34.3,15.1,643,305,60,121.06,369
1291134041,Rubus lasiococcus,47.510826,-123.247841,1069,7.4,15.7,0.4,15.3,2688,373,6.5,42,211,1476,3894,39,239,143,296,153,328,-22.6,34.1,15.4,656,165,70,217.99,590
1269586909,Rubus lasiococcus,47.951084,-123.438507,1541,5.8,14.2,-0.9,15.1,1757,192,9,74.1,309,1142,4434,21,212,152,290,138,410,-25.3,32,12.9,564,218,72,133.73,417
1265533341,Rubus lasiococcus,45.345162,-121.754045,1618,5.4,15.1,-1.8,16.9,2494,398,6.2,37.9,393,1165,4588,27,199,157,288,131,764,-26.8,33,14.9,574,141,71,206.36,457
1261396045,Rubus lasiococcus,43.95,-121.78333,1560,6.5,16,-1.4,17.5,1569,249,10.5,64.5,317,1395,4210,41,180,169,265,96,347,-28.4,36.4,15.3,802,346,58,89.18,585
1209656002,Rubus lasiococcus,48.9223,-123.9141,1269,5,14.2,-1.9,16.1,2933,317,5.1,44.8,426,1058,4731,17,209,140,287,147,1050,-25.9,32.2,13,472,132,76,257.14,372
1122958628,Rubus lasiococcus,45.32265,-121.649537,1522,5.8,15.3,-1.6,16.9,2469,392,6.4,39,362,1218,4480,29,201,157,286,128,681,-26.5,33.6,15.6,603,155,70,200.64,481
1065595577,Rubus lasiococcus,46.7779,-121.7611,1340,6.1,15.1,-1.6,16.6,2861,426,5.6,35.4,330,1271,4343,29,203,158,284,126,678,-26.9,33.4,15.1,646,154,67,236.33,500
1052570126,Rubus lasiococcus,46.7779,-121.7611,1340,6.1,15.1,-1.6,16.6,2861,426,5.6,35.4,330,1271,4343,29,203,158,284,126,678,-26.9,33.4,15.1,646,154,67,236.33,500
1024219902,Rubus lasiococcus,46.77418,-121.72062,1591,5.3,14.2,-2.3,16.5,2963,431,5.2,33,402,1105,4644,20,188,164,282,118,921,-28.1,32.5,15.5,595,138,68,250.67,405
