gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
2350400300,Vaccinium parvifolium,45.519122,-122.708131,173,13.6,22.4,5.6,16.8,1179,177,20,126.6,46,3235,2040,433,336,59,339,280,13,-11.8,42.2,12.6,935,488,67,27.86,1756
2350397418,Vaccinium parvifolium,49.85018,-115.440287,1773,3.7,15.9,-7.9,23.8,961,364,14.3,43.7,909,1227,5221,35,166,153,265,112,413,-37.5,34.7,13.1,555,113,65,48.26,514
2350368752,Vaccinium parvifolium,52.214188,-127.877389,13,10.9,18,4.6,13.4,3175,877,6.6,20.5,69,2305,2709,131,331,63,335,273,53,-12.3,34.2,10.1,566,0,79,267.94,1039
2350364178,Vaccinium parvifolium,52.208303,-127.886108,26,10.9,18.1,4.6,13.5,3157,873,6.6,20.7,69,2308,2708,132,330,63,335,272,53,-12.4,34.3,10.2,567,0,79,265.95,1042
2350347440,Vaccinium parvifolium,52.233425,-128.005875,27,10.8,17.9,4.6,13.3,3264,865,6.4,20.7,69,2267,2741,121,329,67,334,268,56,-12.4,34.2,10.2,567,0,79,276.89,1010
2350346881,Vaccinium parvifolium,52.233547,-128.005967,27,10.8,17.9,4.6,13.3,3265,865,6.4,20.7,69,2267,2741,121,329,67,334,268,56,-12.4,34.2,10.2,567,0,79,276.91,1010
2350346635,Vaccinium parvifolium,52.281663,-128.042098,13,10.8,17.9,4.5,13.4,3191,858,6.5,20.9,71,2270,2746,123,330,66,335,269,56,-12.4,34.1,10.8,563,0,79,270.07,1015
2350327433,Vaccinium parvifolium,49.63105,-125.529853,223,11.1,20.5,2.9,17.6,2052,284,10.3,72.1,103,2496,2773,253,305,94,317,223,76,-16,39.1,10.9,755,287,71,136.79,1286
2350310130,Vaccinium parvifolium,49.100645,-121.454033,723,9.5,19.3,0.7,18.6,1517,311,12.8,62.1,173,2115,3262,162,271,114,301,187,122,-21.2,38.1,13.9,725,232,70,87.49,1040
2331935327,Vaccinium parvifolium,45.516318,-122.716587,237,13.3,22,5.3,16.8,1235,182,18.8,121.4,51,3122,2135,395,331,66,337,271,16,-12.6,42.1,12.9,927,475,67,34.98,1676
2331927712,Vaccinium parvifolium,52.42129,-126.329231,376,8.3,18.3,-2,20.3,1134,280,16.2,65.5,289,1934,3636,124,242,123,291,168,166,-26.5,35.8,10.1,668,296,68,54.65,939
2331926865,Vaccinium parvifolium,49.630937,-125.529962,223,11.1,20.5,2.9,17.6,2052,284,10.3,72.1,103,2496,2773,253,305,94,317,223,76,-16,39.1,10.9,755,287,71,136.84,1286
2331907315,Vaccinium parvifolium,49.235669,-123.050714,87,12.8,21.3,5.2,16.1,1445,272,15.8,78.3,54,2965,2229,344,339,45,338,293,19,-11.5,38.5,11.6,716,244,75,78.38,1544
2331905924,Vaccinium parvifolium,49.347718,-123.065165,334,11.8,20.5,4.3,16.2,2172,410,10,50,71,2657,2514,260,328,61,331,270,43,-13.3,37.7,12,684,152,76,155.01,1340
2331887242,Vaccinium parvifolium,49.360862,-123.023835,276,11.9,20.7,4.3,16.3,2449,457,9,45.3,69,2708,2474,277,329,59,332,274,47,-13,38,11.9,691,136,76,182,1377
2331839546,Vaccinium parvifolium,49.817062,-123.182237,279,10.9,20.3,2.2,18.1,2365,387,8.8,52.5,116,2477,2821,245,300,91,315,224,102,-17.8,38.6,12.4,729,198,72,170.85,1272
2311427481,Vaccinium parvifolium,52.475197,-127.740264,17,9.9,18.6,1.4,17.2,4235,1087,4.7,17.1,136,2164,3079,147,304,88,320,231,187,-18.1,35.1,9.8,571,0,79,375.76,1035
2311427131,Vaccinium parvifolium,52.475269,-127.740228,17,9.9,18.6,1.4,17.2,4235,1087,4.7,17.1,136,2164,3079,146,304,88,320,231,187,-18.1,35.1,9.8,571,0,79,375.72,1035
2311425419,Vaccinium parvifolium,52.475394,-127.739389,38,9.8,18.5,1.3,17.2,4255,1090,4.7,17,139,2144,3105,142,302,90,319,229,194,-18.3,35.1,9.8,570,0,79,377.84,1022
2311422087,Vaccinium parvifolium,47.644018,-122.042503,34,13.7,21.8,6.5,15.3,1141,209,20.7,104.3,38,3218,1980,401,343,47,342,296,9,-9.8,40.2,11.8,852,395,70,32.02,1706
2311409378,Vaccinium parvifolium,52.451911,-127.726211,6,10.3,18.8,2,16.8,4240,1106,4.8,17,116,2257,2946,163,314,79,325,246,146,-16.6,35.3,9.8,563,0,80,376.12,1087
2311406409,Vaccinium parvifolium,51.916381,-128.481119,4,10.7,16.5,5.7,10.9,2781,705,7.5,23.5,55,2190,2716,80,342,43,343,300,37,-9.2,32.3,-9999,498,0,83,234.71,893
2311406298,Vaccinium parvifolium,47.644847,-122.84185,37,13.4,21.5,6.3,15.2,1195,173,19.6,124.3,41,3131,2045,371,339,53,339,287,11,-10.6,40.5,-9999,849,426,69,38.16,1642
2311404726,Vaccinium parvifolium,51.918644,-128.476227,10,10.7,16.5,5.6,10.9,2782,706,7.4,23.4,56,2184,2724,79,342,44,342,298,38,-9.4,32.3,-9999,501,0,82,234.63,890
2311404564,Vaccinium parvifolium,51.910292,-128.478544,-1,10.8,16.6,5.7,10.9,2776,703,7.5,23.6,55,2194,2712,80,343,42,343,301,37,-9.1,32.3,-9999,497,0,83,234.37,895
2311387815,Vaccinium parvifolium,53.795438,-131.888533,64,9.6,16.6,3.6,13,1630,383,12,43.5,91,1894,3123,74,315,83,325,242,46,-14.5,33.8,10.3,494,61,80,120.36,770
2311385670,Vaccinium parvifolium,51.999847,-128.42685,7,10.8,16.6,5.6,10.9,2813,718,7.4,23.1,56,2199,2713,83,341,46,342,296,38,-9.4,32.2,10.4,506,0,82,237.17,904
2311383817,Vaccinium parvifolium,47.461379,-123.850536,114,12.3,19.8,5.8,14.1,3578,527,6.2,37.6,50,2757,2313,231,330,72,334,262,44,-11.8,38.8,10.9,826,187,68,281.56,1358
2311380958,Vaccinium parvifolium,53.940348,-132.086159,53,9.7,16.9,3.7,13.2,1662,397,11.8,42.5,89,1939,3082,81,316,83,325,242,45,-14.4,34.2,10.2,510,70,79,121.76,803
2311380750,Vaccinium parvifolium,53.401264,-132.519408,9,9.8,16.5,4.5,12,2612,522,7.6,31.5,78,1943,3025,70,324,72,331,259,59,-12.4,33.3,9.5,479,34,81,219.65,780
2311378870,Vaccinium parvifolium,49.165522,-124.014161,173,11.4,20.2,4.1,16.2,1358,192,15.8,105.4,79,2544,2636,240,321,73,325,252,35,-13.8,38,11.9,704,318,74,73.68,1278
2311377954,Vaccinium parvifolium,53.231723,-131.874011,39,9.7,16.9,4.1,12.8,2289,403,8.6,41.9,85,1937,3067,76,320,77,328,252,63,-13.5,33.8,10.3,493,62,81,186.73,796
2311377847,Vaccinium parvifolium,48.434625,-124.077535,70,11.7,18.2,6.1,12.1,2000,245,10.9,74.3,49,2532,2429,135,339,49,338,289,25,-9.8,35.9,11.6,672,237,76,141.3,1150
2311377567,Vaccinium parvifolium,53.233167,-131.873017,79,9.5,16.8,3.8,13,2502,432,7.8,38.9,91,1897,3124,73,316,80,326,246,75,-14.2,33.8,10.3,495,57,80,208.07,777
2311377508,Vaccinium parvifolium,53.230806,-131.872307,67,9.6,16.8,3.9,12.9,2415,420,8.1,40,90,1908,3108,73,317,79,327,248,71,-13.9,33.8,10.3,495,60,80,199.38,782
2311377372,Vaccinium parvifolium,53.227373,-131.869983,67,9.6,16.8,3.9,12.9,2387,417,8.2,40.4,90,1906,3110,73,318,80,327,247,70,-13.8,33.8,10.3,495,61,81,196.58,781
2311375714,Vaccinium parvifolium,53.097386,-131.640686,12,9.9,16.9,4.3,12.6,2410,438,8.3,38.5,79,1977,3008,77,324,72,331,259,59,-13,33.7,-9999,492,47,81,198.74,812
2311367599,Vaccinium parvifolium,49.779636,-123.124083,192,11.3,20.6,2.7,17.9,2443,399,8.7,51.5,102,2580,2698,270,308,84,319,235,85,-16.8,38.9,11.7,735,197,72,177.76,1336
2311365540,Vaccinium parvifolium,48.481784,-123.557142,185,12,20,5.4,14.5,1204,148,18.3,135.3,56,2677,2414,232,335,55,335,280,19,-11,37.9,11.2,729,376,74,54.78,1315
2311358863,Vaccinium parvifolium,44.512511,-124.040955,34,12.6,17.8,7.6,10.2,1838,241,12.3,73.7,31,2764,2130,127,344,45,344,299,12,-9,35.9,12.8,781,259,72,115.92,1261
2311342182,Vaccinium parvifolium,49.325271,-122.892832,75,12.8,21.5,5,16.5,1979,365,11.5,58.8,56,2980,2234,356,338,46,337,291,28,-11.6,38.9,11.6,725,189,75,130.74,1564
2311338155,Vaccinium parvifolium,48.831478,-125.115001,5,11.7,18.1,6.3,11.8,3008,479,7.2,37.7,46,2523,2421,130,341,44,341,297,33,-9.7,35.1,11.2,626,74,77,246.11,1134
2311337735,Vaccinium parvifolium,48.831944,-125.118332,5,11.7,18.1,6.3,11.7,3010,479,7.2,37.7,46,2522,2421,129,341,44,341,297,33,-9.7,35.1,11.2,625,72,77,246.36,1132
2294684888,Vaccinium parvifolium,54.063048,-131.845537,8,9.7,16.3,4,12.3,1591,392,12.4,41.6,81,1902,3075,69,325,68,330,262,38,-13.4,33.2,-9999,450,27,82,119.76,750
2294683050,Vaccinium parvifolium,48.831603,-125.117911,5,11.7,18.1,6.3,11.7,3010,479,7.2,37.7,46,2522,2421,129,341,44,341,297,33,-9.7,35.1,11.2,625,72,77,246.32,1132
2294680750,Vaccinium parvifolium,48.831685,-125.118244,5,11.7,18.1,6.3,11.7,3010,479,7.2,37.7,46,2522,2421,129,341,44,341,297,33,-9.7,35.1,11.2,625,72,77,246.34,1132
2294669017,Vaccinium parvifolium,49.28907,-122.80721,108,12.7,21.3,4.8,16.5,1981,365,11.4,58.5,59,2934,2281,344,335,51,335,284,30,-12.3,39,11.9,730,191,74,130.4,1534
2294667132,Vaccinium parvifolium,53.130679,-131.70763,8,9.9,17,4.3,12.7,2411,427,8.3,39.7,80,1984,3004,79,323,73,330,257,59,-13.2,33.9,10.3,498,53,81,198.35,818
2294634063,Vaccinium parvifolium,45.739138,-123.191891,293,12.1,20.5,4.6,15.9,1570,167,14.1,122.6,64,2751,2416,267,316,90,327,237,32,-14.5,40.9,13,901,471,65,73.29,1402
2294632093,Vaccinium parvifolium,49.51511,-123.914205,57,12.4,20.9,5.2,15.7,1106,207,20.3,101,56,2836,2329,307,337,50,335,285,16,-11,38.2,-9999,699,293,76,47.03,1451
2294612437,Vaccinium parvifolium,47.695617,-122.051339,142,12.9,21,5.6,15.4,1262,257,18.1,81.8,48,2972,2188,324,335,60,338,278,14,-11.4,39.2,11.9,823,327,70,48.83,1532
2294607950,Vaccinium parvifolium,49.299166,-122.776637,67,12.8,21.5,4.9,16.6,2027,371,11.2,57.8,58,2972,2251,357,336,50,335,285,30,-12.1,39.2,11.9,738,192,74,134.13,1563
2294600422,Vaccinium parvifolium,45.830297,-122.385316,186,12.6,21.4,4.4,17,2011,326,11.2,65.4,63,2937,2305,342,319,84,327,243,37,-14.7,41.1,12.5,923,328,65,114.54,1550
2294599366,Vaccinium parvifolium,49.198623,-122.454683,149,12.2,21,4.3,16.7,1952,393,11.4,53.4,68,2802,2408,307,328,63,331,268,36,-13.5,39.2,12.1,742,188,73,126.93,1448
2294594999,Vaccinium parvifolium,49.759726,-124.972654,56,11.9,20.6,4.4,16.2,1455,218,15,94.2,69,2680,2497,277,322,73,323,251,30,-13.7,38.6,11.4,745,324,72,77.31,1364
2294586399,Vaccinium parvifolium,49.36457,-123.100617,213,12.5,21.2,4.9,16.2,2268,407,9.9,52,58,2886,2304,325,337,47,337,290,33,-11.7,38.3,11.9,701,161,76,162,1493
2294585507,Vaccinium parvifolium,49.332474,-122.459051,149,12.3,21.2,4.3,16.9,2723,517,8.2,41.1,67,2845,2379,325,332,58,334,276,49,-12.8,39.4,10.5,730,129,74,205.09,1483
2294578893,Vaccinium parvifolium,42.669242,-124.167755,881,12.7,20.8,6.3,14.5,3977,376,5.7,55.2,45,2899,2246,306,329,82,343,261,48,-11.9,39.9,13.6,929,313,67,310.06,1487
2294568452,Vaccinium parvifolium,49.278873,-122.907462,364,11.8,20.5,4.2,16.3,2111,397,10.3,51.7,72,2658,2521,262,327,62,331,269,43,-13.4,37.8,12.3,688,160,76,148.57,1345
2294567006,Vaccinium parvifolium,53.936572,-132.086258,56,9.7,16.9,3.7,13.2,1663,397,11.8,42.5,89,1937,3085,81,316,83,325,242,45,-14.4,34.2,10.1,510,70,79,121.86,802
2294566491,Vaccinium parvifolium,53.640633,-132.057206,32,9.7,17,3.6,13.4,1740,391,11.3,43.5,90,1949,3080,82,315,83,325,242,49,-14.7,34.2,10.3,514,72,79,129.54,814
2294565715,Vaccinium parvifolium,53.637388,-132.20952,9,9.9,17.3,3.7,13.6,1826,401,10.9,43.2,88,2008,3026,92,315,83,325,241,49,-14.7,34.9,10.1,533,81,78,136.25,857
2294564911,Vaccinium parvifolium,53.401311,-132.519347,9,9.8,16.5,4.5,12,2612,522,7.6,31.5,78,1943,3024,70,324,72,331,259,59,-12.4,33.3,9.5,479,34,81,219.64,781
2294552869,Vaccinium parvifolium,53.067181,-131.639222,11,9.9,16.9,4.3,12.6,2429,446,8.2,37.9,78,1989,2992,78,325,71,331,260,58,-13,33.8,-9999,493,44,81,200.52,818
2294552397,Vaccinium parvifolium,53.058394,-131.638794,49,9.8,16.8,4.1,12.7,2467,454,8,37,83,1942,3053,74,321,76,330,254,64,-13.4,33.8,-9999,495,45,81,204.36,794
2294552106,Vaccinium parvifolium,53.114189,-131.697783,17,9.8,16.9,4.3,12.6,2413,432,8.2,39.1,81,1963,3028,77,322,74,330,256,61,-13.2,33.8,10.3,495,51,81,198.91,807
2294551717,Vaccinium parvifolium,53.092464,-131.642014,7,9.9,16.9,4.3,12.6,2408,439,8.3,38.5,79,1980,3004,78,324,72,331,259,58,-13,33.7,-9999,492,46,81,198.57,814
2294549315,Vaccinium parvifolium,51.652553,-128.128875,45,10.6,16.5,5.5,11.1,3127,745,6.6,22.2,59,2141,2778,76,336,53,337,285,47,-10.6,32.5,10.5,509,0,81,268.54,868
2294548975,Vaccinium parvifolium,51.652672,-128.129303,38,10.6,16.5,5.5,11,3098,740,6.6,22.3,59,2145,2772,76,337,52,338,286,46,-10.5,32.5,10.5,508,0,81,265.78,870
2294548832,Vaccinium parvifolium,54.070386,-131.793244,8,9.6,16.2,4,12.2,1580,392,12.4,41.2,81,1891,3080,67,325,67,331,264,38,-13.6,33,10.1,443,21,83,119.23,737
2294546928,Vaccinium parvifolium,54.045678,-131.889297,8,9.7,16.5,4.1,12.4,1601,393,12.3,41.9,83,1907,3078,72,324,70,330,260,40,-13.3,33.5,10.1,460,35,82,120.11,762
2294546255,Vaccinium parvifolium,47.08569,-123.047115,68,12.9,21.1,5.7,15.4,1547,210,14.8,100.3,48,2972,2191,325,329,73,332,259,19,-12.1,40.5,11.7,885,414,66,70.85,1536
2294534259,Vaccinium parvifolium,53.552173,-131.954113,11,9.8,16.9,3.9,13,1735,386,11.4,43.8,85,1956,3052,80,319,76,328,251,45,-13.9,33.9,10.2,497,64,80,130.58,809
2294533565,Vaccinium parvifolium,53.548897,-131.951315,9,9.8,16.9,4,12.9,1735,386,11.4,43.9,85,1960,3048,81,320,76,328,252,44,-13.8,33.9,10.2,497,64,80,130.66,812
2294533214,Vaccinium parvifolium,53.544976,-131.951458,13,9.8,16.9,3.9,13,1743,387,11.3,43.7,85,1954,3055,80,319,77,328,251,45,-13.9,33.9,10.2,498,64,80,131.44,809
2294533124,Vaccinium parvifolium,53.546976,-131.953019,9,9.8,16.9,4,12.9,1737,386,11.4,43.8,85,1959,3048,81,320,76,328,252,44,-13.8,33.9,10.2,497,64,80,130.85,811
2294532745,Vaccinium parvifolium,53.544233,-131.948602,12,9.8,16.9,3.9,13,1742,387,11.3,43.7,85,1957,3053,80,319,76,328,251,45,-13.9,33.9,10.2,498,64,80,131.36,810
2294529218,Vaccinium parvifolium,47.741689,-122.138512,93,13.3,21.3,6.2,15.2,1104,211,21.1,101.2,42,3095,2074,358,340,52,340,289,10,-10.4,39.6,11.9,833,380,70,31.01,1615
2294520899,Vaccinium parvifolium,47.463452,-123.841395,98,12.3,19.9,5.8,14.1,3580,528,6.2,37.6,49,2768,2304,234,330,72,334,263,44,-11.8,38.9,10.7,829,186,68,281.37,1366
2294514566,Vaccinium parvifolium,48.557086,-123.490897,191,12,20.1,5.3,14.8,1100,142,20,141.7,58,2675,2429,239,334,57,335,278,18,-11.2,38.1,-9999,729,387,74,44.34,1321
2294501283,Vaccinium parvifolium,48.514558,-123.431107,89,12.5,20.1,6.1,14,981,130,22.9,154.3,46,2813,2261,252,341,45,339,294,12,-9.8,38,11.9,738,409,74,30.73,1389
2294497665,Vaccinium parvifolium,49.137501,-123.969719,149,11.7,20.5,4.3,16.2,1281,184,16.9,111.4,73,2622,2558,262,324,70,327,257,30,-13.2,38.3,12,715,333,74,64.24,1328
2294463509,Vaccinium parvifolium,45.039931,-123.958412,130,12.4,18.5,6.7,11.8,2499,353,8.9,52.5,39,2732,2222,155,337,60,339,279,22,-10.7,37.6,11,818,213,70,177.48,1274
2294450200,Vaccinium parvifolium,44.935663,-123.92419,486,11.9,18.8,5.6,13.2,3325,375,6.6,50.1,52,2617,2403,167,326,80,336,256,48,-12.7,37.7,13.5,828,219,69,258.24,1241
2294446779,Vaccinium parvifolium,47.470135,-121.734006,173,12.4,20.8,4.9,15.9,1717,337,13,61.6,58,2833,2336,295,322,81,328,247,25,-13.7,39.7,12.4,848,266,67,92.19,1449
2294422822,Vaccinium parvifolium,50.604581,-127.268456,76,10.9,17.9,5,12.8,2183,407,9.6,43.8,64,2275,2711,110,330,65,332,267,37,-11.9,35.6,10.6,616,114,77,164.89,1001
2294422801,Vaccinium parvifolium,50.604897,-127.268556,76,10.9,17.9,5,12.8,2183,407,9.6,43.8,64,2275,2711,110,330,65,332,267,37,-11.9,35.6,10.6,616,114,77,164.88,1001
2294422470,Vaccinium parvifolium,50.605417,-127.269753,78,10.8,17.9,5,12.8,2188,408,9.5,43.8,64,2273,2713,110,330,65,331,267,38,-11.9,35.6,10.6,616,113,77,165.36,1000
2283277271,Vaccinium parvifolium,49.243806,-124.348525,151,11.5,20.2,4.2,16,1268,187,16.9,108.1,77,2554,2621,243,321,74,325,251,31,-13.4,37.9,11.3,709,327,74,64.05,1285
2283275961,Vaccinium parvifolium,49.246869,-124.347686,142,11.5,20.2,4.3,16,1251,186,17.2,108.9,76,2569,2605,247,322,73,325,252,30,-13.4,37.9,11.3,711,328,74,62.15,1294
2283275786,Vaccinium parvifolium,49.244481,-124.348861,143,11.5,20.2,4.3,16,1253,186,17.2,108.8,76,2567,2608,246,322,73,325,251,30,-13.4,37.9,11.3,710,328,74,62.38,1293
2283275161,Vaccinium parvifolium,49.247253,-124.348075,142,11.5,20.2,4.3,16,1251,186,17.2,108.9,76,2569,2605,247,322,73,325,252,30,-13.4,37.9,11.3,711,328,74,62.12,1294
2283275032,Vaccinium parvifolium,49.253586,-124.351739,138,11.5,20.3,4.3,16,1242,185,17.3,109.4,75,2579,2593,249,322,73,325,252,29,-13.3,37.9,11.4,712,329,74,60.98,1300
2283274527,Vaccinium parvifolium,49.244561,-124.349517,139,11.5,20.3,4.3,16,1245,186,17.3,109.2,75,2574,2600,248,322,73,325,252,30,-13.3,37.9,11.3,711,329,74,61.5,1297
2283272786,Vaccinium parvifolium,49.348197,-123.020697,179,12.5,21.1,4.8,16.3,2161,402,10.4,52.5,60,2866,2328,320,335,50,336,285,34,-12,38.4,11.8,707,166,75,150.98,1482
2283254265,Vaccinium parvifolium,44.415377,-124.035836,8,12.8,18.2,7.6,10.6,1911,245,11.9,74.5,31,2844,2073,151,344,46,344,298,12,-9,36.5,12.8,809,277,71,120.17,1330
2283252113,Vaccinium parvifolium,47.742188,-122.139679,83,13.3,21.4,6.2,15.1,1089,206,21.4,103.6,41,3113,2057,363,341,50,341,290,10,-10.3,39.6,11.8,833,384,70,29.31,1626
2283251601,Vaccinium parvifolium,50.296902,-122.817151,244,9.9,21.2,-1.6,22.9,1102,208,18.1,101.9,262,2458,3232,309,263,108,296,188,158,-24.4,40.3,10.6,794,422,67,34.78,1351
2283250993,Vaccinium parvifolium,49.274894,-122.535842,251,11.8,20.7,3.9,16.8,2216,458,9.8,45.2,76,2684,2520,275,323,69,329,259,48,-14.2,38.8,12.4,722,146,74,155.83,1372
2283249034,Vaccinium parvifolium,49.273339,-122.535239,247,11.8,20.7,3.9,16.8,2207,455,9.9,45.4,75,2688,2516,276,323,69,329,260,47,-14.2,38.9,12.4,722,147,74,154.82,1374
2283237078,Vaccinium parvifolium,45.434813,-122.677005,73,14.2,22.8,6.3,16.5,1131,174,21.4,131.1,38,3409,1895,495,341,51,341,290,10,-10.5,42.5,12.8,966,513,66,18.44,1877
2283232299,Vaccinium parvifolium,49.329525,-122.452011,147,12.3,21.1,4.3,16.9,2734,519,8.1,40.8,68,2822,2400,318,330,60,333,273,50,-13.1,39.3,10.1,729,127,74,206.5,1467
2283232221,Vaccinium parvifolium,49.331633,-122.457047,155,12.3,21.2,4.3,16.9,2727,519,8.2,40.9,67,2832,2390,321,331,59,333,274,50,-13,39.4,10.5,729,128,74,205.68,1474
2283231760,Vaccinium parvifolium,49.333717,-122.45745,158,12.3,21.2,4.3,16.9,2747,521,8.1,40.6,68,2827,2395,320,331,59,333,274,50,-13,39.4,10.5,729,127,74,207.73,1470
2283231237,Vaccinium parvifolium,49.333736,-122.457389,158,12.3,21.2,4.3,16.9,2747,521,8.1,40.6,68,2827,2396,320,331,59,333,274,50,-13,39.4,10.5,728,127,74,207.79,1470
2283230304,Vaccinium parvifolium,49.332481,-122.457733,152,12.3,21.2,4.3,16.9,2729,518,8.2,40.9,67,2838,2385,323,331,58,333,275,49,-12.9,39.4,10.5,730,129,74,205.77,1478
2283199978,Vaccinium parvifolium,45.577629,-122.783504,256,13,21.7,5,16.7,1325,182,17.4,119.6,54,3043,2196,368,329,69,336,267,20,-13.1,41.8,12.8,915,468,67,45.93,1618
2283197030,Vaccinium parvifolium,47.465275,-123.843825,103,12.3,19.8,5.8,14.1,3567,526,6.3,37.7,49,2767,2305,234,330,72,334,263,44,-11.7,38.8,10.8,828,187,68,280.2,1365
2283194680,Vaccinium parvifolium,47.808563,-121.812872,288,12.1,20.6,4.5,16,1879,393,11.8,52.3,63,2760,2410,276,323,78,330,252,32,-13.6,39,11.8,813,225,69,112.2,1404
2283183778,Vaccinium parvifolium,51.771142,-127.879892,18,10.9,17.2,5.5,11.7,3194,793,6.5,21.6,58,2255,2683,98,337,51,338,287,44,-10.4,33.2,10.4,539,0,80,272.34,962
2283182561,Vaccinium parvifolium,51.770017,-127.879272,33,10.8,17.1,5.4,11.8,3246,803,6.4,21.4,59,2239,2704,96,336,53,338,284,47,-10.7,33.2,10.4,540,0,80,277.55,954
2283181289,Vaccinium parvifolium,51.77358,-127.874328,1,11,17.2,5.6,11.7,3146,786,6.7,21.9,56,2282,2653,101,339,49,339,290,42,-10.2,33.3,10.3,540,0,80,267.21,979
2283177787,Vaccinium parvifolium,53.543935,-131.948146,12,9.8,16.9,3.9,13,1743,387,11.3,43.7,85,1957,3052,80,320,76,328,251,45,-13.9,33.9,10.2,498,64,80,131.37,810
2283177641,Vaccinium parvifolium,47.696039,-121.849453,182,12.7,21.1,5.1,16,1457,303,15.6,69.7,55,2926,2265,328,328,73,333,260,20,-12.7,39.8,12.3,849,303,68,65.23,1519
2283163863,Vaccinium parvifolium,47.834115,-121.713809,148,12.2,20.7,4.7,15.9,2163,442,10.3,46.8,61,2789,2384,288,323,80,329,249,35,-13.4,39.2,9.5,824,205,69,139.9,1423
2283155955,Vaccinium parvifolium,47.836383,-122.186865,107,13,20.8,6,14.9,1068,209,21.5,99.9,44,2990,2143,314,339,54,339,286,11,-10.8,39,11.9,806,360,71,31.11,1530
2283147973,Vaccinium parvifolium,52.077014,-127.864044,7,10.9,17.8,4.9,12.9,2864,785,7.3,22.6,65,2288,2703,120,333,60,336,276,45,-11.6,34,10.4,562,7,79,237.27,1014
2283147495,Vaccinium parvifolium,52.075653,-127.8611,12,10.9,17.8,4.9,12.9,2888,790,7.2,22.5,66,2280,2712,119,332,61,336,275,46,-11.7,34.1,10.4,562,6,79,239.76,1010
2283145981,Vaccinium parvifolium,47.761522,-122.128101,113,13.1,21.2,6,15.2,1143,222,20.2,95.1,44,3041,2121,341,338,55,339,284,11,-10.8,39.5,12,829,365,70,35.66,1577
2283133280,Vaccinium parvifolium,52.027278,-128.301544,14,10.8,16.7,5.6,11.2,2863,745,7.3,22.5,57,2226,2700,90,340,50,341,291,39,-9.6,32,-9999,526,0,81,240.51,933
2283126107,Vaccinium parvifolium,49.319094,-122.910294,5,13.1,21.7,5.3,16.5,1822,335,12.7,64.8,51,3080,2147,386,341,41,339,298,23,-11.1,39.1,11.1,735,211,75,113.6,1633
2283125104,Vaccinium parvifolium,48.28125,-121.578667,148,12.7,21.9,4,17.9,2075,324,10.9,67.5,68,2990,2314,388,317,82,323,241,42,-15.3,41.1,12.4,890,328,66,120.26,1610
2283124218,Vaccinium parvifolium,49.320161,-122.909417,6,13.1,21.7,5.3,16.5,1828,336,12.7,64.6,51,3080,2147,386,341,41,339,298,23,-11.1,39.1,11.2,735,210,75,114.21,1633
2283122492,Vaccinium parvifolium,47.480586,-122.360231,67,13.6,21.6,6.6,15,1003,160,23.6,134.8,37,3200,1980,388,344,45,343,298,8,-9.6,39.6,11.9,841,441,70,19.77,1687
2283116610,Vaccinium parvifolium,47.230969,-123.208917,83,12.8,21.1,5.7,15.4,1727,235,13.2,90,49,2958,2206,322,328,74,331,257,22,-12.1,40.9,11.7,882,388,66,88.75,1528
2283104250,Vaccinium parvifolium,48.51973,-123.429855,91,12.5,20.1,6.1,14.1,982,131,22.9,154.2,47,2811,2265,253,341,45,339,294,12,-9.8,38,11.9,738,409,74,30.94,1389
2283099110,Vaccinium parvifolium,47.467796,-121.732384,177,12.3,20.7,4.8,15.9,1742,342,12.8,60.6,59,2818,2350,291,322,82,328,246,26,-13.8,39.6,12.3,847,261,67,95.02,1439
2283098410,Vaccinium parvifolium,47.535422,-122.103661,376,12.2,20.8,4.5,16.3,1599,316,13.9,65.8,65,2774,2413,287,324,78,331,253,28,-13.6,39.4,11.7,820,279,70,83.15,1423
2283093470,Vaccinium parvifolium,49.252003,-124.947662,43,11.8,21,3.8,17.2,2658,325,8.2,64.8,80,2687,2556,298,319,80,325,245,68,-13.9,40,10.8,775,269,71,195.01,1399
2283071241,Vaccinium parvifolium,49.85053,-125.098035,4,12,20.5,4.6,16,1442,242,15.2,84.9,67,2697,2472,280,322,73,323,250,27,-13.7,38.9,-9999,754,304,71,74.92,1371
2283067908,Vaccinium parvifolium,47.586828,-122.138942,125,13.3,21.5,6,15.5,1277,242,18.2,88.7,43,3099,2086,366,339,53,340,287,12,-10.7,39.8,11.9,837,353,70,47.9,1625
2283062552,Vaccinium parvifolium,54.598413,-128.387286,105,9.2,19.7,-2,21.7,1201,291,16,67.6,261,2188,3392,209,269,108,303,196,150,-24.6,37.2,9,632,259,73,62.61,1132
2283039411,Vaccinium parvifolium,47.693676,-122.079214,40,13.7,21.9,6.6,15.3,1119,208,21.2,105.2,38,3236,1964,407,344,45,343,298,9,-9.5,40.2,11.8,849,393,70,29.78,1719
2283037887,Vaccinium parvifolium,48.665641,-121.267001,165,12.2,21.9,3.4,18.4,1990,296,11.2,73.8,81,2864,2465,369,313,87,323,236,55,-15.9,40.4,11.7,839,322,68,119.38,1534
